account;period;creation_date;buy;amount;times
1820598;202303;2007-10-03 16:07:59.641361;1;265482;3
1315831;202303;2007-11-02 17:00:23.641361;1;195878;5
1364751;202303;2005-11-24 03:53:13.641361;1;490098;2
1439129;202303;2010-08-05 04:43:11.641361;0;0;0
1004793;202303;2007-07-05 19:14:10.641361;1;868885;3
1584802;202303;2009-11-20 08:41:30.641361;0;0;0
1247086;202303;2017-01-13 01:08:13.641361;1;50130;3
1201225;202303;2014-12-28 13:11:38.641361;1;576521;3
1123216;202303;2011-01-30 06:21:13.641361;1;337101;4
1555954;202303;2013-11-25 10:01:43.641361;0;0;0
1100332;202303;2007-03-17 20:43:32.641361;1;542110;5
1648986;202303;2010-10-03 03:27:15.641361;1;750531;4
1379482;202303;2012-10-25 19:57:36.641361;0;0;0
1904640;202303;2005-05-28 18:32:27.641361;1;886649;5
1798101;202303;2008-06-09 18:25:58.641361;1;956811;4
1565941;202303;2018-01-25 13:54:43.641361;1;978321;2
1532196;202303;2006-02-21 19:56:08.641361;1;307527;4
1229928;202303;2014-12-27 23:15:22.641361;0;0;0
1486766;202303;2022-05-15 23:18:21.641361;1;939128;3
1807751;202303;2018-10-31 09:31:18.641361;0;0;0
1656896;202303;2004-07-20 15:18:29.641361;0;0;0
1691355;202303;2012-07-25 15:43:43.641361;0;0;0
1218218;202303;2021-04-22 23:10:58.641361;1;87209;4
1289855;202303;2009-04-01 17:09:42.641361;1;611119;2
1055647;202303;2007-10-30 06:34:13.641361;0;0;0
1203130;202303;2021-08-07 09:50:07.641361;0;0;0
1118153;202303;2017-07-05 19:00:42.641361;0;0;0
1835310;202303;2006-03-17 14:42:44.641361;0;0;0
1156466;202303;2006-05-25 23:50:34.641361;1;875335;3
1718531;202303;2011-04-21 19:40:45.641361;0;0;0
1884770;202303;2009-12-17 04:16:55.641361;1;90771;5
1955761;202303;2006-07-15 01:10:57.641361;1;843903;2
1497458;202303;2011-04-09 12:00:10.641361;0;0;0
1521683;202303;2007-12-25 20:59:22.641361;0;0;0
1184889;202303;2019-08-11 05:10:47.641361;0;0;0
1167521;202303;2023-02-24 03:24:52.641361;0;0;0
1702696;202303;2006-02-03 16:45:23.641361;0;0;0
1967493;202303;2007-02-20 00:23:38.641361;0;0;0
1045210;202303;2007-06-15 09:18:59.641361;1;753778;5
1056653;202303;2013-10-19 20:07:13.641361;1;591968;3
1676186;202303;2005-07-06 14:56:41.641361;0;0;0
1381885;202303;2004-11-09 16:09:06.641361;1;942465;3
1298912;202303;2011-07-20 13:22:40.641361;0;0;0
1219771;202303;2014-07-17 15:42:05.641361;1;227283;4
1455787;202303;2020-07-25 16:54:39.641361;1;346911;3
1263593;202303;2008-05-19 19:08:24.641361;1;727545;2
1350534;202303;2012-08-06 21:20:14.641361;1;866264;3
1646782;202303;2008-01-18 12:39:23.641361;0;0;0
1844265;202303;2021-04-19 08:54:11.641361;0;0;0
1933317;202303;2007-10-10 15:42:36.641361;0;0;0
1795249;202303;2020-04-14 16:27:02.641361;0;0;0
1475160;202303;2023-04-15 01:33:43.641361;1;767345;4
1045422;202303;2018-07-12 06:08:54.641361;0;0;0
1109494;202303;2005-12-17 02:06:51.641361;1;601493;5
1776384;202303;2007-12-24 23:25:45.641361;1;351153;2
1055005;202303;2017-08-10 20:55:25.641361;0;0;0
1969788;202303;2009-09-14 03:09:37.641361;0;0;0
1563464;202303;2016-06-24 14:01:44.641361;1;422779;2
1184432;202303;2006-02-21 11:14:13.641361;1;877542;5
1165723;202303;2021-09-02 09:18:17.641361;1;409965;4
1823649;202303;2013-03-14 11:12:58.641361;0;0;0
1030478;202303;2007-10-05 22:35:29.641361;1;975964;5
1508624;202303;2024-03-16 08:04:59.641361;1;90580;2
1539916;202303;2014-02-07 02:33:16.641361;1;43859;2
1121704;202303;2020-04-14 23:46:31.641361;0;0;0
1074302;202303;2022-03-27 03:32:51.641361;0;0;0
1938559;202303;2015-08-04 22:54:13.641361;1;773597;2
1246730;202303;2016-10-25 08:51:54.641361;1;571078;2
1756446;202303;2004-09-23 16:29:58.641361;1;29792;4
1466429;202303;2008-07-04 19:52:02.641361;0;0;0
1621498;202303;2007-01-11 23:40:37.641361;0;0;0
1607925;202303;2011-06-03 00:57:10.641361;0;0;0
1341807;202303;2019-04-19 05:26:01.641361;0;0;0
1439423;202303;2016-01-01 22:43:52.641361;1;172144;3
1208406;202303;2012-01-05 13:49:04.641361;1;724171;3
1783378;202303;2015-11-25 07:18:10.641361;0;0;0
1709732;202303;2022-06-12 12:25:05.641361;1;255527;3
1942013;202303;2010-01-17 03:47:24.641361;1;726038;2
1341506;202303;2008-06-21 03:38:17.641361;1;40806;4
1241239;202303;2005-03-06 20:00:25.641361;1;222388;2
1816815;202303;2020-06-27 04:12:43.641361;0;0;0
1115483;202303;2010-01-27 08:09:33.641361;0;0;0
1341975;202303;2023-05-26 12:30:37.641361;1;720675;5
1238847;202303;2022-05-23 07:51:35.641361;0;0;0
1102828;202303;2019-07-03 22:10:07.641361;1;397901;3
1248637;202303;2022-03-11 00:37:35.641361;1;40762;5
1773585;202303;2004-07-11 14:07:20.641361;1;919510;3
1432638;202303;2020-06-16 07:24:56.641361;1;447481;5
1912142;202303;2009-02-02 14:32:56.641361;0;0;0
1209669;202303;2020-05-01 10:16:41.641361;0;0;0
1393775;202303;2006-04-28 10:52:30.641361;1;595272;5
1934665;202303;2012-02-14 20:24:11.641361;1;601651;5
1231382;202303;2020-05-01 00:12:55.641361;0;0;0
1077102;202303;2008-03-20 19:55:38.641361;0;0;0
1493870;202303;2018-07-19 05:26:16.641361;0;0;0
1613514;202303;2008-01-04 04:24:10.641361;0;0;0
1507939;202303;2018-12-06 00:56:33.641361;1;687248;4
1056979;202303;2005-05-06 04:31:58.641361;1;915418;3
1933746;202303;2023-03-18 02:09:11.641361;1;926767;2
1457038;202303;2021-10-30 06:53:51.641361;1;320018;5
1151982;202303;2008-03-09 20:35:13.641361;0;0;0
1226666;202303;2020-05-26 06:41:48.641361;0;0;0
1972961;202303;2009-09-02 05:01:22.641361;0;0;0
1639038;202303;2008-10-28 09:08:50.641361;0;0;0
1477093;202303;2011-04-23 21:26:35.641361;1;901014;5
1186711;202303;2017-06-25 04:30:46.641361;0;0;0
1406146;202303;2012-12-16 18:35:33.641361;0;0;0
1391628;202303;2020-10-11 17:22:03.641361;0;0;0
1143031;202303;2021-02-04 03:41:24.641361;0;0;0
1479976;202303;2008-07-06 11:52:31.641361;1;959590;2
1754788;202303;2022-08-18 04:30:06.641361;0;0;0
1203587;202303;2011-02-22 18:42:51.641361;0;0;0
1662723;202303;2020-11-30 23:12:19.641361;0;0;0
1376010;202303;2015-12-09 14:33:42.641361;1;935489;2
1282796;202303;2012-02-14 16:39:18.641361;1;31804;3
1212034;202303;2005-10-12 14:38:04.641361;1;35117;5
1352208;202303;2019-08-19 18:03:01.641361;1;798762;4
1133392;202303;2018-09-03 12:01:59.641361;1;415971;5
1033654;202303;2023-06-14 17:46:02.641361;1;661335;3
1725836;202303;2008-01-07 09:34:52.641361;1;880798;5
1596290;202303;2004-08-24 05:19:06.641361;1;748080;3
1062550;202303;2010-08-09 03:04:13.641361;0;0;0
1294235;202303;2014-03-02 17:26:23.641361;0;0;0
1143133;202303;2023-01-08 19:13:38.641361;1;532775;2
1116507;202303;2004-12-01 00:34:13.641361;0;0;0
1893022;202303;2023-02-02 19:03:34.641361;1;169687;4
1488149;202303;2016-11-15 05:17:48.641361;0;0;0
1480855;202303;2016-05-19 18:52:21.641361;0;0;0
1438540;202303;2020-03-31 20:34:46.641361;1;422214;4
1179518;202303;2021-06-09 13:32:09.641361;1;860003;3
1797274;202303;2005-06-24 17:50:15.641361;0;0;0
1360266;202303;2004-11-28 14:44:47.641361;1;120593;5
1230534;202303;2010-03-08 17:06:30.641361;1;377369;2
1929468;202303;2013-02-24 02:34:47.641361;1;779872;2
1309500;202303;2014-05-20 19:39:08.641361;1;826347;4
1632959;202303;2011-01-06 10:05:22.641361;1;807273;5
1164405;202303;2008-12-31 16:38:27.641361;1;511622;2
1827900;202303;2011-09-01 04:37:02.641361;0;0;0
1833163;202303;2017-11-09 16:30:08.641361;0;0;0
1668991;202303;2010-09-29 20:21:55.641361;0;0;0
1999042;202303;2009-12-06 03:54:00.641361;0;0;0
1641234;202303;2008-07-18 00:25:28.641361;1;71657;5
1949568;202303;2017-09-14 00:56:22.641361;1;734846;4
1178191;202303;2024-04-25 16:10:24.641361;1;143654;4
1606205;202303;2005-09-14 10:29:29.641361;0;0;0
1579607;202303;2017-06-28 08:25:02.641361;0;0;0
1896537;202303;2017-06-03 04:24:38.641361;1;281524;5
1240861;202303;2023-03-05 04:19:30.641361;1;122462;2
1090675;202303;2016-05-26 04:03:13.641361;0;0;0
1431695;202303;2019-12-03 04:34:06.641361;0;0;0
1898603;202303;2013-03-29 12:26:15.641361;1;519656;2
1547115;202303;2017-12-18 19:51:19.641361;1;797177;2
1512978;202303;2020-06-22 08:21:25.641361;0;0;0
1226957;202303;2005-02-01 03:30:21.641361;1;591880;4
1620318;202303;2017-08-23 01:09:21.641361;1;664745;5
1496490;202303;2019-06-19 13:12:16.641361;0;0;0
1877647;202303;2016-07-16 01:39:23.641361;1;216372;2
1485243;202303;2006-08-31 09:55:54.641361;1;919564;5
1292732;202303;2019-04-11 12:51:12.641361;1;638142;2
1015209;202303;2008-06-08 21:38:46.641361;0;0;0
1765480;202303;2012-10-10 14:04:17.641361;1;409759;3
1448907;202303;2024-01-29 11:34:07.641361;1;241414;3
1771940;202303;2016-10-25 14:23:50.641361;0;0;0
1914986;202303;2009-03-29 17:33:38.641361;1;717943;5
1258636;202303;2007-06-15 02:31:45.641361;1;813817;2
1259871;202303;2015-05-12 09:55:22.641361;0;0;0
1343195;202303;2006-04-12 01:21:05.641361;0;0;0
1455343;202303;2008-05-03 04:33:04.641361;1;778599;5
1607616;202303;2018-03-30 06:07:01.641361;1;602284;3
1233211;202303;2014-07-22 08:22:29.641361;0;0;0
1935144;202303;2009-05-07 22:17:50.641361;1;381242;3
1972533;202303;2017-08-16 08:35:16.641361;0;0;0
1620518;202303;2006-11-19 00:43:11.641361;0;0;0
1992218;202303;2004-07-23 09:05:11.641361;1;211985;5
1156207;202303;2020-10-02 01:00:17.641361;1;395987;5
1958142;202303;2004-09-26 10:17:49.641361;1;515810;5
1601569;202303;2011-10-24 14:38:53.641361;0;0;0
1941886;202303;2011-02-18 13:08:47.641361;0;0;0
1005325;202303;2016-10-16 22:04:46.641361;1;513917;5
1438066;202303;2005-12-27 10:42:36.641361;0;0;0
1046373;202303;2022-03-12 05:06:38.641361;1;893929;4
1042005;202303;2013-03-10 04:57:10.641361;0;0;0
1493516;202303;2009-09-25 23:18:22.641361;1;132542;4
1769106;202303;2014-01-02 23:39:17.641361;0;0;0
1805943;202303;2011-08-14 17:16:15.641361;1;229471;2
1528710;202303;2008-03-27 17:29:56.641361;1;973014;5
1035254;202303;2022-09-20 23:41:58.641361;1;374644;2
1446377;202303;2011-12-20 02:28:39.641361;0;0;0
1556922;202303;2024-01-27 06:48:41.641361;1;454698;5
1413475;202303;2009-01-25 13:11:50.641361;1;322999;4
1502551;202303;2014-03-24 15:06:15.641361;0;0;0
1849050;202303;2022-11-05 04:05:40.641361;0;0;0
1836783;202303;2014-05-16 18:37:44.641361;1;257935;2
1730495;202303;2021-07-15 10:53:35.641361;1;717749;2
1861187;202303;2006-08-27 06:04:23.641361;0;0;0
1102760;202303;2011-11-28 11:16:53.641361;1;670637;2
1474420;202303;2005-03-18 15:44:14.641361;0;0;0
1519345;202303;2004-10-03 13:06:48.641361;0;0;0
1252195;202303;2014-08-31 13:32:33.641361;0;0;0
1087128;202303;2008-01-21 00:02:24.641361;1;645271;2
1585617;202303;2018-11-15 08:09:42.641361;1;856309;4
1789661;202303;2006-12-12 13:48:44.641361;0;0;0
1013027;202303;2004-12-07 19:23:52.641361;0;0;0
1726831;202303;2015-03-05 13:02:33.641361;1;23665;2
1767334;202303;2012-03-09 21:42:16.641361;1;82930;2
1426370;202303;2006-01-01 18:58:51.641361;0;0;0
1996078;202303;2009-06-03 21:04:21.641361;1;354658;4
1228597;202303;2007-11-04 21:56:48.641361;1;670877;3
1139159;202303;2016-12-09 15:14:52.641361;1;148158;4
1375816;202303;2006-11-01 05:47:42.641361;0;0;0
1310159;202303;2017-03-28 10:50:11.641361;0;0;0
1250676;202303;2020-08-12 10:37:09.641361;0;0;0
1679100;202303;2016-10-26 05:41:37.641361;1;440427;5
1095137;202303;2023-02-15 07:51:46.641361;1;280924;2
1016704;202303;2017-08-13 02:54:28.641361;1;888124;2
1503089;202303;2014-04-21 12:10:41.641361;0;0;0
1701535;202303;2018-03-01 18:22:43.641361;1;300404;3
1319645;202303;2012-09-30 03:35:48.641361;0;0;0
1169663;202303;2012-04-09 10:00:27.641361;0;0;0
1737469;202303;2015-08-21 14:00:21.641361;1;186533;2
1481593;202303;2012-04-29 02:29:53.641361;0;0;0
1899597;202303;2014-12-14 08:00:50.641361;0;0;0
1598088;202303;2023-02-14 02:22:12.641361;0;0;0
1783587;202303;2007-06-30 22:04:47.641361;0;0;0
1612012;202303;2007-08-04 04:26:22.641361;1;48367;5
1025600;202303;2004-07-07 13:49:46.641361;0;0;0
1476936;202303;2015-07-01 02:14:44.641361;1;151996;5
1809328;202303;2004-12-27 18:19:08.641361;0;0;0
1145358;202303;2008-06-10 02:41:12.641361;0;0;0
1916665;202303;2013-10-21 06:21:40.641361;0;0;0
1737291;202303;2021-05-17 19:00:25.641361;0;0;0
1425052;202303;2018-09-20 17:21:42.641361;0;0;0
1193930;202303;2013-03-29 10:58:02.641361;0;0;0
1828227;202303;2009-09-12 15:22:31.641361;1;610280;4
1913889;202303;2021-02-06 07:34:40.641361;1;253514;3
1388415;202303;2021-08-11 11:38:53.641361;0;0;0
1657259;202303;2024-04-27 06:14:03.641361;1;397308;2
1486850;202303;2018-11-07 21:10:29.641361;1;854000;3
1738095;202303;2008-07-27 04:29:04.641361;1;678761;5
1664171;202303;2015-04-20 02:01:02.641361;1;447528;2
1001430;202303;2020-06-26 01:29:28.641361;0;0;0
1902177;202303;2012-10-21 10:46:45.641361;0;0;0
1657777;202303;2023-03-09 04:48:40.641361;1;302707;5
1074133;202303;2015-11-16 03:27:17.641361;1;301960;5
1403576;202303;2015-05-01 04:45:26.641361;0;0;0
1936834;202303;2008-03-11 02:05:11.641361;0;0;0
1724305;202303;2009-01-23 20:05:33.641361;0;0;0
1349078;202303;2022-12-27 02:38:07.641361;1;198200;2
1556711;202303;2007-01-03 12:28:23.641361;1;987619;3
1034304;202303;2019-09-09 00:38:15.641361;1;423162;4
1310998;202303;2021-03-04 08:31:58.641361;1;566930;4
1446591;202303;2015-08-15 15:07:24.641361;1;969801;5
1789461;202303;2007-10-05 10:10:47.641361;0;0;0
1282895;202303;2008-12-19 16:12:41.641361;0;0;0
1731964;202303;2012-05-18 05:07:42.641361;1;523480;2
1992054;202303;2017-01-26 01:07:54.641361;0;0;0
1642255;202303;2023-07-23 15:02:22.641361;0;0;0
1568785;202303;2021-05-06 09:05:27.641361;1;605860;5
1603172;202303;2021-08-25 11:17:05.641361;0;0;0
1833072;202303;2007-10-05 04:45:27.641361;0;0;0
1217209;202303;2016-01-09 21:37:52.641361;0;0;0
1825955;202303;2016-09-25 19:36:12.641361;0;0;0
1717924;202303;2013-03-29 17:07:46.641361;1;38548;4
1084892;202303;2009-09-03 21:30:40.641361;1;432389;5
1650595;202303;2017-03-20 01:04:40.641361;1;807790;4
1923636;202303;2005-12-17 10:14:49.641361;1;576826;5
1352002;202303;2020-02-15 08:15:14.641361;1;780536;3
1771502;202303;2009-11-17 14:33:54.641361;0;0;0
1977528;202303;2012-02-19 15:16:36.641361;0;0;0
1057475;202303;2017-06-14 16:30:51.641361;0;0;0
1539741;202303;2005-01-18 22:39:22.641361;0;0;0
1991243;202303;2009-08-19 06:50:16.641361;0;0;0
1954209;202303;2014-06-20 14:01:13.641361;0;0;0
1707425;202303;2014-05-15 07:59:05.641361;0;0;0
1381672;202303;2019-03-20 04:17:14.641361;0;0;0
1931113;202303;2016-12-28 09:51:03.641361;0;0;0
1054068;202303;2013-12-10 13:13:21.641361;1;717991;4
1116357;202303;2018-10-18 13:34:54.641361;0;0;0
1401558;202303;2020-02-24 05:52:14.641361;0;0;0
1383350;202303;2020-05-08 15:48:43.641361;1;320578;3
1487958;202303;2009-03-21 03:25:23.641361;0;0;0
1649209;202303;2005-08-28 08:59:16.641361;1;610613;3
1042860;202303;2016-08-04 21:36:14.641361;0;0;0
1383330;202303;2006-08-11 02:09:53.641361;0;0;0
1384233;202303;2019-06-07 20:31:22.641361;1;346643;2
1183782;202303;2007-11-15 00:01:22.641361;0;0;0
1679659;202303;2005-05-04 00:39:48.641361;0;0;0
1585935;202303;2020-01-31 20:07:06.641361;0;0;0
1739114;202303;2011-05-03 11:34:50.641361;0;0;0
1070261;202303;2006-06-28 10:45:05.641361;1;844463;4
1587998;202303;2021-06-03 20:01:23.641361;1;781405;5
1743794;202303;2020-03-11 00:27:01.641361;0;0;0
1811153;202303;2008-07-29 23:09:56.641361;1;622345;3
1214657;202303;2016-09-18 00:39:22.641361;0;0;0
1145130;202303;2017-06-26 03:24:57.641361;0;0;0
1351200;202303;2013-05-18 03:20:50.641361;0;0;0
1250225;202303;2020-10-06 06:53:52.641361;0;0;0
1565848;202303;2022-06-30 12:44:52.641361;0;0;0
1119074;202303;2012-03-25 09:37:53.641361;1;442339;3
1680567;202303;2020-10-12 03:06:32.641361;1;100759;5
1501737;202303;2006-06-29 03:14:55.641361;0;0;0
1984768;202303;2011-10-11 06:44:13.641361;1;143805;3
1788820;202303;2007-09-25 18:09:09.641361;0;0;0
1608300;202303;2020-12-19 17:58:24.641361;0;0;0
1913448;202303;2015-03-26 03:22:06.641361;0;0;0
1736985;202303;2014-11-07 12:23:35.641361;0;0;0
1219985;202303;2012-03-05 09:39:38.641361;0;0;0
1789760;202303;2022-06-12 02:37:04.641361;1;861314;4
1781207;202303;2004-12-13 17:12:43.641361;1;551898;2
1797847;202303;2010-09-23 12:05:13.641361;1;403410;2
1236389;202303;2019-06-17 06:28:13.641361;0;0;0
1336031;202303;2014-07-01 09:49:17.641361;0;0;0
1369845;202303;2006-11-21 11:16:45.641361;1;20566;3
1941552;202303;2014-09-04 02:56:48.641361;1;866229;4
1280346;202303;2021-07-13 18:49:05.641361;1;98803;3
1528028;202303;2015-06-12 00:42:30.641361;0;0;0
1713270;202303;2020-01-11 00:52:57.641361;0;0;0
1443474;202303;2010-07-27 18:48:44.641361;1;510328;2
1290608;202303;2017-06-14 07:38:25.641361;0;0;0
1057106;202303;2006-02-07 13:46:55.641361;0;0;0
1066448;202303;2009-12-02 18:53:23.641361;0;0;0
1390924;202303;2023-07-21 13:54:10.641361;0;0;0
1361997;202303;2010-04-15 12:23:10.641361;0;0;0
1474387;202303;2015-09-19 14:43:39.641361;0;0;0
1509846;202303;2013-03-29 06:02:39.641361;0;0;0
1525809;202303;2017-10-30 07:42:52.641361;0;0;0
1552267;202303;2022-05-18 06:24:03.641361;1;402601;5
1869857;202303;2018-02-11 16:56:06.641361;0;0;0
1128671;202303;2009-06-05 14:58:01.641361;0;0;0
1493003;202303;2019-10-01 17:54:12.641361;0;0;0
1744306;202303;2010-09-26 06:55:39.641361;1;181087;2
1557743;202303;2023-04-17 20:33:56.641361;0;0;0
1711258;202303;2021-12-21 14:11:20.641361;1;521150;2
1865473;202303;2014-08-17 00:27:40.641361;0;0;0
1558740;202303;2005-12-18 09:44:58.641361;1;861703;3
1943143;202303;2019-09-04 17:40:10.641361;0;0;0
1306462;202303;2018-08-02 02:48:10.641361;0;0;0
1473934;202303;2018-12-29 03:21:12.641361;0;0;0
1651115;202303;2012-12-08 18:56:50.641361;0;0;0
1386029;202303;2009-01-15 00:37:43.641361;0;0;0
1838760;202303;2004-10-04 09:00:28.641361;0;0;0
1706014;202303;2019-07-24 18:56:21.641361;0;0;0
1991288;202303;2017-03-30 19:29:38.641361;1;420968;4
1726898;202303;2011-06-13 11:54:34.641361;1;175336;4
1848084;202303;2009-04-20 20:15:10.641361;1;738958;2
1986580;202303;2020-09-05 20:17:30.641361;1;686815;3
1926030;202303;2006-09-16 15:02:13.641361;1;871276;3
1068816;202303;2011-06-09 04:21:15.641361;1;422615;4
1197504;202303;2015-12-02 06:22:48.641361;1;171283;4
1935229;202303;2011-06-30 12:56:37.641361;0;0;0
1926920;202303;2023-01-26 22:40:46.641361;0;0;0
1480116;202303;2018-01-18 14:20:07.641361;1;548288;3
1091550;202303;2020-08-07 16:19:52.641361;1;588325;3
1084065;202303;2018-08-13 22:00:07.641361;1;138629;4
1409661;202303;2009-02-12 01:37:43.641361;1;468043;2
1941565;202303;2016-08-05 06:59:40.641361;0;0;0
1187498;202303;2008-09-03 17:21:19.641361;0;0;0
1302381;202303;2011-10-28 08:52:04.641361;1;563027;3
1080686;202303;2022-05-29 21:43:38.641361;0;0;0
1114678;202303;2019-01-30 18:45:57.641361;1;549939;5
1172770;202303;2021-07-22 10:03:38.641361;0;0;0
1289347;202303;2020-07-29 22:12:11.641361;1;744294;2
1117467;202303;2006-03-08 06:04:24.641361;0;0;0
1730944;202303;2018-03-28 13:45:20.641361;1;461153;5
1155142;202303;2005-06-08 23:33:20.641361;1;259267;2
1520439;202303;2013-05-14 01:27:32.641361;1;21173;5
1157809;202303;2021-12-31 18:11:04.641361;0;0;0
1917497;202303;2022-03-20 02:09:00.641361;1;151456;5
1214179;202303;2017-10-17 08:39:12.641361;0;0;0
1545981;202303;2012-05-12 13:38:15.641361;0;0;0
1998355;202303;2010-05-30 08:05:28.641361;1;992927;4
1657747;202303;2006-05-14 13:30:19.641361;1;585082;2
1023793;202303;2015-10-17 22:11:58.641361;1;789267;5
1307411;202303;2017-01-06 04:00:14.641361;0;0;0
1436771;202303;2012-05-31 23:15:02.641361;1;679247;3
1715552;202303;2013-03-31 02:12:39.641361;1;809506;3
1567736;202303;2004-08-12 10:39:48.641361;0;0;0
1976981;202303;2016-03-18 02:11:06.641361;0;0;0
1138441;202303;2005-04-10 04:51:29.641361;0;0;0
1496926;202303;2022-04-07 20:44:57.641361;0;0;0
1363542;202303;2009-05-02 22:35:04.641361;1;674988;5
1440539;202303;2020-07-18 12:21:55.641361;0;0;0
1465421;202303;2011-03-20 05:56:46.641361;1;62185;4
1773545;202303;2024-01-25 02:04:45.641361;1;263750;4
1676001;202303;2018-08-20 18:22:08.641361;1;451615;5
1022526;202303;2007-04-06 01:55:08.641361;1;324741;3
1305678;202303;2015-07-19 23:40:33.641361;1;816830;4
1198245;202303;2019-09-13 03:38:21.641361;1;330754;3
1066008;202303;2019-01-03 18:37:14.641361;0;0;0
1023108;202303;2013-03-02 01:30:35.641361;0;0;0
1914142;202303;2004-09-16 08:13:19.641361;1;102785;5
1840947;202303;2015-02-07 04:04:06.641361;0;0;0
1243614;202303;2010-12-08 19:18:44.641361;1;968749;3
1875506;202303;2015-05-10 02:44:06.641361;1;390019;5
1544862;202303;2018-05-30 10:02:31.641361;1;333868;3
1675988;202303;2019-09-23 20:05:12.641361;0;0;0
1352193;202303;2006-05-17 12:40:44.641361;0;0;0
1431691;202303;2020-07-11 08:44:49.641361;1;354909;4
1606816;202303;2021-06-05 17:10:22.641361;0;0;0
1359444;202303;2020-03-05 03:42:30.641361;1;336677;2
1687615;202303;2021-05-31 23:46:54.641361;0;0;0
1677434;202303;2015-12-11 12:10:25.641361;1;969986;5
1825046;202303;2016-02-14 21:19:25.641361;1;522639;4
1342158;202303;2013-01-27 17:46:28.641361;0;0;0
1509764;202303;2009-10-23 20:44:40.641361;0;0;0
1622181;202303;2019-04-04 02:57:01.641361;1;590759;5
1698200;202303;2007-01-11 03:43:50.641361;1;426976;4
1730715;202303;2024-05-15 18:15:52.641361;0;0;0
1555920;202303;2005-05-07 19:34:06.641361;0;0;0
1882805;202303;2012-08-13 13:51:28.641361;1;801072;3
1575112;202303;2022-05-04 11:45:31.641361;1;298336;4
1466886;202303;2013-03-30 15:23:33.641361;0;0;0
1480256;202303;2009-06-01 10:09:25.641361;0;0;0
1318854;202303;2010-07-26 00:59:27.641361;0;0;0
1594807;202303;2020-08-19 17:18:46.641361;0;0;0
1138365;202303;2011-07-23 01:24:48.641361;0;0;0
1827692;202303;2018-02-06 21:58:20.641361;0;0;0
1321384;202303;2008-11-03 02:10:48.641361;0;0;0
