account;period;creation_date;buy;amount;times
1124358;202301;2013-06-18 20:13:40.641361;0;0;0
1233160;202301;2017-12-12 11:05:03.641361;0;0;0
1134967;202301;2020-10-25 19:22:21.641361;1;758570;3
1898436;202301;2008-09-03 02:07:35.641361;0;0;0
1727968;202301;2024-04-18 11:26:30.641361;0;0;0
1149275;202301;2010-02-18 21:11:49.641361;1;70300;3
1721470;202301;2016-09-27 10:58:38.641361;0;0;0
1237581;202301;2014-10-16 17:49:13.641361;0;0;0
1322362;202301;2011-10-13 16:25:47.641361;0;0;0
1131433;202301;2015-04-05 11:30:38.641361;0;0;0
1220035;202301;2017-02-08 22:02:14.641361;1;298857;5
1136544;202301;2007-02-19 15:48:05.641361;0;0;0
1082424;202301;2024-05-02 03:52:45.641361;1;716422;5
1445441;202301;2017-09-27 13:09:51.641361;1;587349;2
1724376;202301;2010-02-24 23:43:06.641361;0;0;0
1800089;202301;2023-04-23 10:22:09.641361;1;976302;5
1822115;202301;2009-10-26 19:57:29.641361;1;713679;2
1117150;202301;2010-04-13 17:11:42.641361;0;0;0
1081512;202301;2010-08-27 20:10:09.641361;1;420686;2
1019720;202301;2016-04-30 17:03:46.641361;0;0;0
1812324;202301;2004-09-13 17:04:19.641361;0;0;0
1507779;202301;2008-01-10 11:18:00.641361;1;583910;5
1794123;202301;2022-07-21 23:15:02.641361;0;0;0
1452196;202301;2010-08-25 03:47:05.641361;0;0;0
1044583;202301;2016-05-29 08:45:41.641361;1;309223;2
1205889;202301;2018-03-19 20:23:14.641361;1;384750;5
1113055;202301;2010-02-15 09:56:59.641361;1;89042;3
1034386;202301;2014-08-12 06:37:45.641361;1;706274;5
1831579;202301;2019-08-17 10:24:18.641361;1;229678;4
1691839;202301;2010-04-07 09:01:39.641361;0;0;0
1538422;202301;2023-03-17 09:59:43.641361;1;230768;5
1621991;202301;2018-05-26 15:09:09.641361;0;0;0
1062145;202301;2010-10-30 16:03:18.641361;0;0;0
1491869;202301;2012-12-24 16:49:45.641361;0;0;0
1124699;202301;2010-07-17 23:50:32.641361;0;0;0
1952663;202301;2004-11-03 12:49:26.641361;1;730554;3
1265303;202301;2007-06-29 23:32:37.641361;1;67377;4
1045384;202301;2010-03-06 08:37:27.641361;1;926350;5
1069466;202301;2009-12-09 08:15:08.641361;1;46476;2
1316299;202301;2012-10-07 19:16:43.641361;1;789514;2
1700016;202301;2013-09-18 19:48:21.641361;1;252421;3
1010772;202301;2007-05-18 02:29:36.641361;1;477929;2
1791204;202301;2014-03-11 03:31:20.641361;0;0;0
1101192;202301;2023-10-17 22:16:41.641361;0;0;0
1820376;202301;2023-12-02 11:43:42.641361;0;0;0
1129807;202301;2010-05-13 09:55:05.641361;1;876450;4
1964793;202301;2004-10-18 18:42:55.641361;0;0;0
1631025;202301;2004-11-12 15:15:27.641361;0;0;0
1215379;202301;2018-08-13 03:03:35.641361;1;392758;5
1616147;202301;2017-10-30 05:15:24.641361;0;0;0
1944951;202301;2010-03-15 05:32:46.641361;1;744032;3
1209741;202301;2019-06-30 17:38:47.641361;0;0;0
1703176;202301;2005-10-05 15:19:53.641361;1;977972;2
1368610;202301;2008-12-24 13:16:15.641361;0;0;0
1030681;202301;2018-05-10 17:25:55.641361;1;639221;5
1095190;202301;2017-12-19 23:02:11.641361;0;0;0
1152628;202301;2004-06-01 14:47:47.641361;0;0;0
1886951;202301;2013-05-02 00:07:59.641361;0;0;0
1782446;202301;2016-01-26 08:49:23.641361;0;0;0
1987597;202301;2006-03-14 10:22:06.641361;1;111920;3
1290850;202301;2024-03-02 09:26:35.641361;0;0;0
1994881;202301;2016-09-13 17:04:19.641361;1;290853;2
1607914;202301;2019-01-19 05:44:26.641361;0;0;0
1364734;202301;2011-01-07 01:11:56.641361;1;862809;3
1369312;202301;2010-09-16 00:52:45.641361;0;0;0
1168357;202301;2006-09-06 03:09:31.641361;1;751382;5
1896678;202301;2020-08-24 03:50:24.641361;0;0;0
1524954;202301;2014-02-08 21:47:54.641361;1;174269;3
1818731;202301;2005-09-30 10:15:37.641361;1;332622;2
1763945;202301;2005-01-17 17:30:25.641361;0;0;0
1642732;202301;2012-04-15 18:23:47.641361;1;377634;4
1253570;202301;2006-12-16 00:24:30.641361;1;769426;4
1529436;202301;2006-02-08 17:08:02.641361;1;141485;4
1597936;202301;2007-04-13 11:08:32.641361;0;0;0
1071657;202301;2023-12-21 10:01:23.641361;0;0;0
1103920;202301;2011-11-18 17:15:26.641361;1;521470;4
1859399;202301;2012-10-06 21:20:25.641361;0;0;0
1606218;202301;2017-01-08 21:23:21.641361;0;0;0
1800320;202301;2011-03-29 21:48:55.641361;1;129180;2
1014664;202301;2022-09-27 19:39:38.641361;0;0;0
1554528;202301;2010-06-15 03:22:41.641361;0;0;0
1227539;202301;2008-12-25 16:05:07.641361;1;705315;5
1750583;202301;2009-11-11 23:08:23.641361;0;0;0
1200853;202301;2014-07-18 10:58:08.641361;1;925186;4
1295549;202301;2020-03-08 23:15:47.641361;1;794405;2
1180118;202301;2007-08-06 08:15:41.641361;0;0;0
1945460;202301;2007-05-13 19:17:20.641361;1;690461;5
1790646;202301;2011-12-20 20:47:19.641361;0;0;0
1563218;202301;2017-06-01 21:02:08.641361;0;0;0
1004540;202301;2004-08-09 11:51:05.641361;1;22262;5
1760584;202301;2005-12-31 20:57:55.641361;0;0;0
1103480;202301;2018-09-11 12:55:00.641361;1;127288;2
1969128;202301;2005-02-17 20:32:35.641361;1;604808;5
1224412;202301;2022-05-28 04:48:01.641361;1;249608;2
1965191;202301;2009-04-17 17:29:05.641361;0;0;0
1528688;202301;2020-02-09 16:11:25.641361;1;657112;3
1892650;202301;2020-12-09 12:40:10.641361;1;18203;1
1742137;202301;2005-09-04 17:58:35.641361;1;934395;5
1497776;202301;2015-04-23 23:31:16.641361;0;0;0
1384265;202301;2018-01-07 06:10:38.641361;1;618314;4
1732046;202301;2013-12-20 12:43:40.641361;0;0;0
1618011;202301;2018-01-10 11:26:04.641361;0;0;0
1194119;202301;2008-03-07 17:36:38.641361;0;0;0
1461024;202301;2018-08-19 02:10:58.641361;0;0;0
1706243;202301;2006-04-11 17:39:14.641361;1;633886;2
1112538;202301;2020-07-15 05:41:57.641361;0;0;0
1189634;202301;2019-03-30 01:20:02.641361;1;554189;5
1875291;202301;2008-10-28 15:17:59.641361;0;0;0
1372059;202301;2017-09-16 18:19:52.641361;0;0;0
1398056;202301;2013-12-25 10:07:14.641361;0;0;0
1444693;202301;2011-11-03 14:09:25.641361;1;551105;5
1224683;202301;2022-04-18 23:46:39.641361;1;273803;5
1539232;202301;2016-06-14 18:25:03.641361;1;764629;3
1238608;202301;2004-10-04 20:16:27.641361;1;788728;2
1427377;202301;2004-11-28 13:13:16.641361;1;688448;5
1118328;202301;2023-11-20 14:57:23.641361;0;0;0
1798396;202301;2015-06-27 12:34:50.641361;1;647298;3
1329547;202301;2012-03-05 09:08:28.641361;1;162871;4
1129621;202301;2020-02-29 20:56:21.641361;1;568917;3
1488534;202301;2010-04-24 06:54:26.641361;1;238997;5
1115675;202301;2011-03-18 15:17:21.641361;1;482032;2
1544974;202301;2013-08-23 02:31:21.641361;0;0;0
1142515;202301;2018-10-28 14:30:13.641361;0;0;0
1519901;202301;2007-06-23 16:02:26.641361;1;104294;2
1799302;202301;2019-07-17 00:01:50.641361;1;140353;2
1378799;202301;2018-11-21 20:33:03.641361;0;0;0
1738964;202301;2009-05-25 14:16:40.641361;1;571840;5
1302275;202301;2011-12-30 01:05:12.641361;1;489795;4
1584196;202301;2008-03-13 00:55:53.641361;0;0;0
1757216;202301;2011-05-28 11:37:18.641361;0;0;0
1042582;202301;2011-02-26 00:49:47.641361;0;0;0
1086244;202301;2018-05-16 09:48:52.641361;1;397826;2
1344054;202301;2008-04-23 13:44:03.641361;1;606218;3
1517696;202301;2004-10-31 00:50:29.641361;0;0;0
1121344;202301;2013-03-21 23:34:26.641361;1;967296;5
1403473;202301;2014-01-15 23:20:02.641361;0;0;0
1297389;202301;2007-07-31 05:19:01.641361;1;331551;4
1479143;202301;2019-03-21 22:23:15.641361;0;0;0
1629555;202301;2014-08-09 17:21:07.641361;1;514785;3
1771935;202301;2009-01-28 19:44:26.641361;1;405005;5
1327163;202301;2011-03-20 16:20:09.641361;0;0;0
1720421;202301;2007-10-13 15:23:45.641361;0;0;0
1881947;202301;2017-08-24 23:38:47.641361;1;643969;4
1465522;202301;2016-04-13 08:23:12.641361;0;0;0
1236846;202301;2013-10-19 19:54:46.641361;1;24344;3
1580823;202301;2014-03-14 00:41:47.641361;1;451174;2
1427067;202301;2008-05-13 22:17:18.641361;0;0;0
1304705;202301;2011-02-06 03:36:49.641361;0;0;0
1896916;202301;2020-01-20 07:58:02.641361;1;993243;2
1448751;202301;2010-06-28 01:44:06.641361;0;0;0
1197956;202301;2020-03-11 23:20:16.641361;1;900292;5
1898393;202301;2020-05-24 20:54:17.641361;0;0;0
1072991;202301;2017-08-15 22:32:08.641361;1;460308;2
1938219;202301;2022-03-20 15:04:52.641361;0;0;0
1881914;202301;2016-09-22 11:34:01.641361;1;202006;3
1841416;202301;2020-08-16 15:19:01.641361;0;0;0
1498784;202301;2018-09-15 21:40:42.641361;0;0;0
1984699;202301;2005-06-26 20:01:06.641361;1;184657;3
1712121;202301;2018-10-07 20:34:55.641361;1;61557;5
1385291;202301;2011-07-02 19:21:04.641361;1;104102;3
1188007;202301;2012-12-12 23:13:11.641361;1;535546;4
1013407;202301;2014-05-10 08:17:47.641361;0;0;0
1706907;202301;2010-07-15 06:25:04.641361;1;534846;4
1704744;202301;2005-12-09 19:50:44.641361;0;0;0
1110281;202301;2013-11-06 11:52:06.641361;0;0;0
1415624;202301;2018-12-28 14:15:33.641361;0;0;0
1459338;202301;2006-10-09 18:53:22.641361;1;298623;2
1548052;202301;2020-07-07 12:43:59.641361;1;489514;3
1690538;202301;2015-07-25 05:31:01.641361;0;0;0
1709382;202301;2015-12-26 04:06:28.641361;1;807619;2
1089136;202301;2007-10-25 09:15:04.641361;0;0;0
1125009;202301;2021-10-25 10:58:30.641361;0;0;0
1150332;202301;2023-02-20 15:58:10.641361;0;0;0
1413990;202301;2019-06-05 20:00:40.641361;0;0;0
1420086;202301;2005-01-30 06:40:53.641361;0;0;0
1728800;202301;2007-05-10 01:33:47.641361;1;646854;4
1619245;202301;2021-03-25 22:00:18.641361;1;78645;5
1106664;202301;2023-08-15 13:14:38.641361;1;637788;3
1777448;202301;2010-10-31 16:43:04.641361;1;982429;5
1970238;202301;2010-04-11 12:06:30.641361;0;0;0
1935779;202301;2014-08-11 01:59:51.641361;0;0;0
1176920;202301;2010-08-17 17:09:05.641361;1;207131;2
1067854;202301;2005-10-23 06:32:22.641361;1;279811;5
1381378;202301;2010-02-24 01:58:09.641361;0;0;0
1208758;202301;2014-03-05 15:34:40.641361;0;0;0
1355082;202301;2023-06-23 11:39:41.641361;0;0;0
1209992;202301;2011-11-13 13:58:17.641361;1;915560;3
1623862;202301;2019-07-24 12:00:42.641361;1;156271;4
1885030;202301;2014-11-16 22:07:41.641361;1;426986;3
1423928;202301;2013-06-24 20:21:08.641361;0;0;0
1128726;202301;2013-07-03 16:14:00.641361;0;0;0
1244182;202301;2007-01-21 00:50:18.641361;0;0;0
1878822;202301;2021-04-17 05:40:59.641361;1;123278;4
1445335;202301;2010-02-18 02:15:43.641361;0;0;0
1760428;202301;2011-11-11 11:44:58.641361;0;0;0
1523355;202301;2013-07-20 10:37:53.641361;0;0;0
1292048;202301;2016-02-28 09:59:38.641361;0;0;0
1801969;202301;2018-12-26 12:40:39.641361;0;0;0
1748153;202301;2015-10-25 18:45:52.641361;0;0;0
1803181;202301;2011-02-02 23:01:38.641361;1;577526;4
1610186;202301;2021-06-15 13:15:21.641361;1;923893;4
1622488;202301;2017-08-20 09:48:58.641361;0;0;0
1286233;202301;2023-11-22 13:39:36.641361;0;0;0
1793042;202301;2013-02-07 03:31:51.641361;1;958948;5
1827844;202301;2019-09-03 23:53:17.641361;1;100055;5
1839893;202301;2023-10-24 15:38:22.641361;1;405106;4
1675106;202301;2004-10-10 12:32:56.641361;1;605906;3
1989044;202301;2010-01-15 09:49:58.641361;0;0;0
1419678;202301;2016-08-15 05:51:53.641361;1;411928;5
1373396;202301;2014-05-24 01:41:57.641361;0;0;0
1498941;202301;2022-08-25 13:11:07.641361;1;486371;5
1699062;202301;2016-12-27 07:25:34.641361;1;707616;4
1632465;202301;2012-01-29 15:44:11.641361;0;0;0
1996293;202301;2017-04-15 09:19:41.641361;0;0;0
1424090;202301;2009-01-23 20:00:52.641361;0;0;0
1508070;202301;2018-08-19 13:00:44.641361;1;477526;4
1536257;202301;2023-06-11 16:18:35.641361;1;56825;2
1292439;202301;2023-09-24 04:06:47.641361;0;0;0
1154533;202301;2005-10-26 19:51:47.641361;0;0;0
1805306;202301;2013-12-19 03:08:12.641361;0;0;0
1476720;202301;2020-04-26 19:28:03.641361;1;444093;2
1113285;202301;2010-04-17 23:31:35.641361;1;682104;2
1128126;202301;2011-02-21 11:15:08.641361;0;0;0
1262868;202301;2021-12-15 16:00:08.641361;0;0;0
1513112;202301;2019-03-04 13:00:11.641361;0;0;0
1521430;202301;2013-06-20 00:32:28.641361;0;0;0
1242035;202301;2006-07-24 05:05:31.641361;1;416789;2
1658895;202301;2004-10-26 18:34:34.641361;1;862279;2
1988182;202301;2004-07-08 11:29:43.641361;0;0;0
1141148;202301;2015-12-10 07:07:50.641361;0;0;0
1031168;202301;2012-02-20 07:18:49.641361;1;95738;3
1104442;202301;2021-06-14 00:27:59.641361;1;883516;3
1773638;202301;2015-11-19 07:50:41.641361;0;0;0
1055420;202301;2015-01-21 18:52:06.641361;1;112648;3
1870646;202301;2020-10-19 00:27:06.641361;1;124305;4
1071543;202301;2013-07-11 02:32:00.641361;1;767520;5
1522333;202301;2010-05-05 16:23:31.641361;1;790487;2
1711048;202301;2007-07-09 01:26:51.641361;0;0;0
1028049;202301;2017-09-15 10:16:22.641361;0;0;0
1187796;202301;2013-11-19 23:09:38.641361;0;0;0
1401220;202301;2012-05-21 06:23:11.641361;0;0;0
1633953;202301;2015-05-05 08:48:53.641361;1;342249;5
1712198;202301;2004-12-14 10:25:13.641361;1;417787;5
1342839;202301;2005-07-07 11:07:24.641361;0;0;0
1160156;202301;2024-03-12 19:33:58.641361;1;516908;2
1317460;202301;2011-11-28 06:27:56.641361;1;945558;4
1652180;202301;2020-08-20 22:45:16.641361;1;763660;5
1653507;202301;2022-07-26 06:42:46.641361;1;530710;4
1101014;202301;2007-01-19 13:59:34.641361;0;0;0
1797098;202301;2013-04-26 17:05:11.641361;1;203707;2
1080235;202301;2018-12-13 08:38:35.641361;1;869535;5
1693194;202301;2006-02-08 19:43:48.641361;1;846341;5
1788120;202301;2014-10-11 12:53:28.641361;0;0;0
1545206;202301;2021-01-14 06:14:10.641361;1;874846;3
1804858;202301;2018-05-18 21:03:02.641361;1;752537;5
1516097;202301;2007-08-09 01:00:47.641361;0;0;0
1831240;202301;2014-05-26 06:49:29.641361;0;0;0
1488660;202301;2011-12-20 01:45:35.641361;1;266794;4
1211741;202301;2019-11-29 16:23:29.641361;1;939079;3
1307824;202301;2021-08-06 19:38:43.641361;0;0;0
1694256;202301;2022-03-10 13:54:10.641361;1;872958;4
1522085;202301;2013-04-27 15:05:42.641361;1;534315;3
1514065;202301;2013-10-17 03:57:43.641361;1;850084;4
1529316;202301;2011-08-19 15:47:14.641361;1;488803;4
1274376;202301;2019-12-17 09:38:02.641361;0;0;0
1568788;202301;2006-02-25 04:57:19.641361;1;778957;2
1360308;202301;2017-11-21 02:17:06.641361;1;262961;3
1848803;202301;2017-03-05 01:57:15.641361;0;0;0
1901432;202301;2007-03-19 00:21:50.641361;0;0;0
1566786;202301;2022-11-10 04:15:51.641361;1;354659;5
1573173;202301;2019-10-08 00:13:46.641361;0;0;0
1018529;202301;2016-05-13 15:08:51.641361;0;0;0
1998854;202301;2018-07-20 22:00:31.641361;1;388392;2
1801076;202301;2013-02-18 01:38:22.641361;0;0;0
1033134;202301;2018-07-01 17:30:26.641361;1;238883;5
1451314;202301;2020-04-23 14:55:07.641361;1;432530;5
1959384;202301;2008-11-17 04:54:40.641361;1;9213;1
1124922;202301;2017-08-07 17:04:18.641361;0;0;0
1402266;202301;2012-05-13 14:43:17.641361;1;637879;4
1471981;202301;2018-02-27 22:19:14.641361;0;0;0
1329840;202301;2023-03-29 14:54:12.641361;1;130423;2
1894304;202301;2006-09-10 23:33:27.641361;0;0;0
1394618;202301;2016-12-02 16:49:50.641361;1;854646;5
1464054;202301;2014-07-06 17:24:45.641361;0;0;0
1481985;202301;2007-05-17 08:07:20.641361;1;265487;4
1037729;202301;2022-01-31 06:20:24.641361;1;913476;2
1034456;202301;2017-02-03 03:17:53.641361;0;0;0
1185461;202301;2022-01-07 04:18:15.641361;0;0;0
1583708;202301;2023-11-05 20:09:57.641361;0;0;0
1691443;202301;2005-07-20 14:17:32.641361;0;0;0
1902154;202301;2006-06-11 20:22:34.641361;0;0;0
1817242;202301;2009-06-26 03:44:23.641361;1;99848;4
1317766;202301;2019-10-25 21:29:23.641361;1;539985;2
1927676;202301;2020-08-01 08:12:15.641361;1;719323;2
1740357;202301;2010-02-02 04:09:25.641361;0;0;0
1172118;202301;2024-01-14 13:47:53.641361;0;0;0
1515354;202301;2008-02-25 12:57:26.641361;1;844566;4
1451602;202301;2004-10-14 09:49:00.641361;0;0;0
1141022;202301;2021-12-31 21:23:00.641361;1;863467;3
1327638;202301;2014-11-22 01:18:12.641361;0;0;0
1750491;202301;2015-10-16 20:08:01.641361;0;0;0
1407981;202301;2005-10-21 04:49:37.641361;0;0;0
1511134;202301;2019-11-14 21:51:30.641361;1;386716;4
1801124;202301;2023-07-15 01:53:51.641361;0;0;0
1114696;202301;2017-07-05 21:27:19.641361;1;902101;4
1596488;202301;2005-02-07 11:50:49.641361;0;0;0
1707815;202301;2014-04-12 05:45:37.641361;0;0;0
1514383;202301;2012-06-11 18:59:34.641361;0;0;0
1692143;202301;2016-10-08 23:51:37.641361;0;0;0
1580685;202301;2018-06-04 10:24:29.641361;1;448974;2
1718667;202301;2018-12-26 13:52:52.641361;0;0;0
1565594;202301;2005-07-16 23:14:20.641361;1;884009;4
1600006;202301;2015-11-22 08:51:01.641361;1;70775;5
1492641;202301;2005-08-26 05:14:37.641361;0;0;0
1499029;202301;2012-02-29 17:07:39.641361;0;0;0
1589568;202301;2012-11-05 07:43:27.641361;1;233126;4
1895853;202301;2019-07-10 23:07:01.641361;1;831930;5
1163904;202301;2013-06-29 19:45:45.641361;1;51926;4
1531298;202301;2018-11-11 20:28:00.641361;0;0;0
1058445;202301;2021-09-25 14:50:51.641361;0;0;0
1410397;202301;2012-10-07 08:19:04.641361;1;539407;3
1276186;202301;2011-08-07 04:08:33.641361;0;0;0
1518722;202301;2005-04-30 17:07:08.641361;1;218129;2
1619756;202301;2017-11-23 07:36:04.641361;1;44399;3
1396150;202301;2020-11-04 15:34:58.641361;0;0;0
1646909;202301;2019-05-20 01:45:02.641361;0;0;0
1709349;202301;2011-08-03 15:31:47.641361;1;230009;4
1369900;202301;2005-03-02 02:28:27.641361;0;0;0
1803703;202301;2018-03-05 03:23:53.641361;1;713938;5
1298255;202301;2020-06-07 23:23:06.641361;1;399421;5
1336051;202301;2008-07-01 21:00:46.641361;0;0;0
1064408;202301;2023-01-20 18:40:44.641361;0;0;0
1029515;202301;2009-01-09 05:12:45.641361;1;362656;5
1619146;202301;2010-08-21 05:56:21.641361;0;0;0
1047311;202301;2010-08-25 21:22:42.641361;0;0;0
1134426;202301;2018-09-20 22:54:08.641361;0;0;0
1877590;202301;2018-05-15 17:42:40.641361;1;966187;5
1384209;202301;2020-08-01 07:17:28.641361;0;0;0
1365824;202301;2023-12-17 21:05:32.641361;1;249227;3
1848879;202301;2013-12-23 07:08:43.641361;1;777614;4
1778104;202301;2007-03-05 16:35:16.641361;0;0;0
1612334;202301;2004-12-16 04:33:03.641361;1;426625;4
1028207;202301;2021-10-29 05:33:07.641361;0;0;0
1802365;202301;2019-10-17 07:50:11.641361;0;0;0
1934641;202301;2021-09-11 19:32:11.641361;1;209524;3
1655521;202301;2021-08-30 03:44:35.641361;0;0;0
1357834;202301;2019-01-26 16:29:59.641361;0;0;0
1399061;202301;2015-08-10 10:09:37.641361;0;0;0
1102079;202301;2011-10-30 03:11:05.641361;1;758166;3
1448946;202301;2021-07-02 22:17:11.641361;1;97325;4
1361909;202301;2015-08-15 07:32:32.641361;0;0;0
1374726;202301;2005-12-30 19:17:33.641361;1;170285;5
1431940;202301;2017-08-01 15:20:10.641361;0;0;0
1368333;202301;2020-06-04 13:21:40.641361;0;0;0
1059192;202301;2011-05-24 06:16:22.641361;1;352542;4
1693361;202301;2023-11-23 02:04:41.641361;0;0;0
1256093;202301;2018-07-09 09:17:51.641361;0;0;0
1259643;202301;2011-05-13 03:04:09.641361;1;113429;5
1246020;202301;2014-10-10 23:32:15.641361;1;308053;5
1679565;202301;2010-03-01 19:07:57.641361;0;0;0
1327261;202301;2021-12-07 05:03:15.641361;0;0;0
1621315;202301;2021-07-19 12:04:00.641361;1;602139;3
1089068;202301;2020-10-17 09:24:04.641361;1;103696;4
1954613;202301;2018-01-05 03:40:39.641361;1;933813;5
1721412;202301;2005-03-24 16:28:58.641361;1;229154;3
1068682;202301;2015-02-15 03:33:04.641361;1;607399;5
1911150;202301;2015-05-22 08:10:07.641361;0;0;0
1319724;202301;2005-02-25 19:18:54.641361;0;0;0
1120032;202301;2014-09-16 04:01:26.641361;1;611922;4
1353994;202301;2023-11-02 17:06:07.641361;0;0;0
1178027;202301;2009-02-08 04:19:46.641361;0;0;0
1020670;202301;2009-02-19 23:15:01.641361;1;37037;3
1564571;202301;2008-06-03 08:38:24.641361;0;0;0
1341959;202301;2019-11-27 04:54:41.641361;1;566944;3
1039194;202301;2006-05-28 20:00:27.641361;1;243643;4
1483299;202301;2013-05-03 01:38:50.641361;0;0;0
1689720;202301;2023-07-01 20:14:45.641361;1;967670;2
1905308;202301;2018-10-15 06:49:21.641361;0;0;0
1442996;202301;2007-01-20 18:54:05.641361;0;0;0
1595643;202301;2022-12-15 09:11:26.641361;0;0;0
1539765;202301;2018-01-25 21:06:46.641361;0;0;0
1945197;202301;2019-06-23 06:03:29.641361;1;302053;2
1441632;202301;2005-06-03 03:22:29.641361;0;0;0
1279571;202301;2018-04-06 05:56:29.641361;1;165167;5
1021394;202301;2017-09-14 16:10:38.641361;0;0;0
1729766;202301;2011-06-01 19:02:33.641361;1;494675;3
1492517;202301;2010-10-07 06:09:09.641361;0;0;0
1616552;202301;2006-06-29 00:30:24.641361;0;0;0
1023317;202301;2006-10-13 02:26:09.641361;1;566213;5
1331890;202301;2018-02-04 03:44:26.641361;0;0;0
1396087;202301;2009-12-13 11:53:04.641361;0;0;0
1598060;202301;2024-01-27 04:45:37.641361;0;0;0
1409261;202301;2004-11-29 20:26:23.641361;0;0;0
1338084;202301;2020-07-22 06:12:01.641361;1;807135;4
1600351;202301;2010-12-06 09:23:25.641361;1;772868;4
1102473;202301;2024-02-25 05:33:03.641361;0;0;0
1847592;202301;2024-03-10 08:53:24.641361;1;691849;5
1512082;202301;2010-06-11 02:22:46.641361;1;87416;4
1104918;202301;2021-09-22 19:28:46.641361;0;0;0
1724424;202301;2007-02-18 21:36:47.641361;1;285934;4
1707906;202301;2023-09-09 15:15:29.641361;1;550962;5
1215911;202301;2022-08-31 00:53:15.641361;0;0;0
1352288;202301;2009-11-04 16:59:53.641361;0;0;0
1520861;202301;2021-02-05 17:53:04.641361;0;0;0
1527192;202301;2008-06-28 20:01:01.641361;1;203252;2
1850875;202301;2023-07-12 00:10:48.641361;1;837640;3
1802060;202301;2009-08-24 09:10:39.641361;0;0;0
1699807;202301;2018-08-27 17:15:08.641361;0;0;0
1356033;202301;2015-05-24 21:24:21.641361;1;748597;5
1174722;202301;2011-05-09 16:30:31.641361;1;859321;2
1644694;202301;2012-05-07 21:37:49.641361;1;517016;4
1314071;202301;2020-03-08 14:22:25.641361;1;686035;5
1380984;202301;2007-06-27 11:06:06.641361;0;0;0
1457170;202301;2019-12-23 16:10:14.641361;0;0;0
1211560;202301;2004-08-13 01:23:19.641361;0;0;0
1521092;202301;2022-07-29 13:08:10.641361;1;40402;2
1666312;202301;2018-10-19 00:39:34.641361;0;0;0
1888495;202301;2014-11-20 18:08:54.641361;1;133443;2
1825387;202301;2013-05-03 17:23:24.641361;1;195536;4
1078980;202301;2010-04-01 07:34:37.641361;0;0;0
