account;period;creation_date;buy;amount;times
1318678;202310;2017-10-26 10:21:36.641361;1;749003;4
1518102;202310;2009-12-17 20:53:55.641361;1;629487;4
1586449;202310;2018-12-06 01:46:04.641361;1;278106;5
1775796;202310;2008-11-28 06:05:49.641361;0;0;0
1485965;202310;2004-08-27 13:21:20.641361;0;0;0
1235427;202310;2022-09-11 04:05:19.641361;1;147202;5
1028144;202310;2005-04-25 18:33:52.641361;1;361321;3
1829654;202310;2016-03-17 16:11:26.641361;1;356094;4
1002566;202310;2023-08-11 19:22:43.641361;1;360536;5
1161506;202310;2022-09-23 03:04:04.641361;0;0;0
1275437;202310;2012-04-01 23:57:24.641361;1;451008;2
1314751;202310;2008-07-29 07:00:02.641361;0;0;0
1671671;202310;2008-09-15 11:17:17.641361;0;0;0
1874768;202310;2013-07-30 08:30:38.641361;0;0;0
1667483;202310;2013-08-08 18:18:38.641361;1;994362;5
1495496;202310;2007-06-27 19:42:21.641361;0;0;0
1130209;202310;2009-11-28 23:48:54.641361;0;0;0
1685573;202310;2024-02-19 21:34:39.641361;1;30675;3
1698261;202310;2006-05-14 12:51:30.641361;0;0;0
1936050;202310;2019-07-12 12:05:47.641361;1;872356;3
1301664;202310;2015-10-02 03:39:56.641361;1;924249;4
1437421;202310;2017-10-10 08:52:31.641361;0;0;0
1188086;202310;2015-01-23 02:04:22.641361;1;460358;5
1515781;202310;2008-12-18 13:38:06.641361;0;0;0
1950842;202310;2006-04-30 23:38:31.641361;0;0;0
1721256;202310;2008-06-02 19:33:56.641361;0;0;0
1676107;202310;2009-04-06 06:07:24.641361;0;0;0
1256640;202310;2012-09-01 01:18:54.641361;1;924050;4
1029825;202310;2021-04-19 18:08:45.641361;1;325810;4
1125153;202310;2018-01-26 01:49:04.641361;0;0;0
1801866;202310;2011-02-24 07:13:56.641361;0;0;0
1290684;202310;2006-12-20 18:34:38.641361;0;0;0
1517001;202310;2020-10-11 17:28:14.641361;1;53320;2
1069967;202310;2020-01-20 13:38:47.641361;1;967076;3
1627984;202310;2014-12-03 13:04:04.641361;0;0;0
1781783;202310;2017-01-20 19:38:17.641361;0;0;0
1379333;202310;2013-11-11 14:44:50.641361;0;0;0
1609292;202310;2009-11-08 14:54:32.641361;0;0;0
1503826;202310;2006-08-22 09:11:14.641361;1;795366;4
1593048;202310;2004-11-30 13:34:10.641361;0;0;0
1457251;202310;2017-06-21 21:01:28.641361;0;0;0
1910527;202310;2010-08-11 12:05:15.641361;0;0;0
1270440;202310;2013-07-14 15:28:48.641361;1;440726;5
1658502;202310;2007-07-28 03:43:33.641361;0;0;0
1719232;202310;2023-09-05 23:49:36.641361;0;0;0
1499165;202310;2011-04-28 04:53:58.641361;0;0;0
1727969;202310;2019-08-28 19:11:29.641361;1;839006;4
1858030;202310;2016-01-16 12:12:28.641361;0;0;0
1125393;202310;2007-09-26 19:53:16.641361;1;244857;3
1391331;202310;2024-05-06 13:38:56.641361;1;264878;3
1537423;202310;2008-11-30 10:42:21.641361;1;835767;2
1768562;202310;2010-07-24 14:19:45.641361;1;195590;4
1603208;202310;2017-11-12 22:36:09.641361;1;978110;4
1018398;202310;2019-08-06 10:52:04.641361;1;807863;4
1886341;202310;2006-12-30 05:07:30.641361;1;689418;5
1272145;202310;2012-03-15 10:59:01.641361;0;0;0
1170758;202310;2007-10-22 17:57:25.641361;0;0;0
1609909;202310;2020-10-17 21:14:50.641361;0;0;0
1061353;202310;2017-01-29 06:59:15.641361;1;52422;4
1153236;202310;2012-04-22 05:26:09.641361;0;0;0
1335210;202310;2018-01-17 07:10:40.641361;0;0;0
1483440;202310;2008-10-07 15:09:25.641361;0;0;0
1920983;202310;2018-10-27 06:34:16.641361;0;0;0
1726960;202310;2013-09-25 13:36:54.641361;1;336014;5
1142080;202310;2020-07-08 09:55:59.641361;0;0;0
1374746;202310;2015-03-31 18:06:30.641361;1;893187;5
1171242;202310;2009-07-20 21:53:35.641361;0;0;0
1055458;202310;2021-09-19 09:40:58.641361;1;625942;2
1285916;202310;2017-12-21 16:45:48.641361;0;0;0
1378708;202310;2012-12-23 17:42:35.641361;0;0;0
1439893;202310;2017-06-11 11:47:04.641361;1;794369;4
1667154;202310;2007-11-29 04:02:22.641361;1;32687;4
1956412;202310;2009-03-27 14:41:41.641361;1;795181;2
1373277;202310;2005-04-10 06:29:47.641361;1;266026;5
1051082;202310;2018-11-23 06:10:22.641361;0;0;0
1303937;202310;2008-07-04 15:27:09.641361;1;367427;3
1305832;202310;2019-09-03 04:05:09.641361;1;955701;3
1555339;202310;2012-03-09 02:27:35.641361;1;921792;3
1669984;202310;2005-04-23 06:08:24.641361;0;0;0
1981800;202310;2004-07-24 14:12:33.641361;1;211786;3
1080559;202310;2023-11-03 17:01:05.641361;1;729120;4
1538829;202310;2009-10-18 07:42:46.641361;1;845710;2
1203230;202310;2022-07-19 00:24:04.641361;0;0;0
1803674;202310;2013-07-19 08:13:23.641361;1;923628;3
1658538;202310;2015-02-21 06:25:41.641361;0;0;0
1192149;202310;2009-01-31 10:52:42.641361;0;0;0
1801835;202310;2013-08-11 23:38:32.641361;1;240122;5
1099100;202310;2006-06-27 16:20:54.641361;0;0;0
1627848;202310;2010-11-28 20:38:50.641361;1;451054;3
1789189;202310;2010-01-24 04:51:56.641361;1;366237;3
1175255;202310;2008-01-05 13:32:24.641361;0;0;0
1570124;202310;2006-07-18 22:25:41.641361;0;0;0
1338278;202310;2016-06-12 19:58:26.641361;1;506944;2
1914823;202310;2012-03-30 06:25:06.641361;1;844079;5
1331571;202310;2015-09-13 19:46:08.641361;0;0;0
1866986;202310;2016-06-22 16:27:15.641361;0;0;0
1886042;202310;2004-09-29 23:52:09.641361;1;315219;4
1718241;202310;2015-03-22 23:16:38.641361;1;399556;3
1838733;202310;2007-08-11 19:47:37.641361;1;645648;2
1315698;202310;2013-08-17 06:00:21.641361;0;0;0
1284646;202310;2011-07-20 21:28:15.641361;0;0;0
1718740;202310;2009-02-27 02:46:49.641361;0;0;0
1731872;202310;2007-10-28 20:59:06.641361;1;401132;3
1721784;202310;2024-03-16 23:40:31.641361;1;773830;2
1380133;202310;2007-12-26 06:48:01.641361;1;13510;1
1100489;202310;2014-08-07 18:21:03.641361;1;960143;3
1560381;202310;2012-07-01 08:43:17.641361;0;0;0
1608223;202310;2006-02-02 02:11:45.641361;0;0;0
1368711;202310;2022-01-05 21:08:34.641361;0;0;0
1863309;202310;2019-06-08 18:29:26.641361;0;0;0
1150699;202310;2020-11-30 08:13:59.641361;1;106184;3
1013525;202310;2020-02-04 14:28:02.641361;1;377862;2
1143602;202310;2009-02-28 03:41:55.641361;1;104955;4
1543342;202310;2013-04-15 06:06:54.641361;0;0;0
1295088;202310;2020-04-08 12:12:47.641361;0;0;0
1391134;202310;2008-09-21 23:38:14.641361;1;874687;5
1816640;202310;2017-02-22 22:56:44.641361;1;986639;4
1508454;202310;2012-12-16 21:35:43.641361;0;0;0
1432008;202310;2008-11-16 04:39:43.641361;1;559437;2
1356845;202310;2009-08-17 00:17:46.641361;0;0;0
1965642;202310;2007-08-03 14:05:50.641361;1;441892;3
1955031;202310;2021-06-24 16:32:37.641361;0;0;0
1170949;202310;2022-12-17 18:12:10.641361;0;0;0
1107393;202310;2012-06-12 18:35:11.641361;1;433162;3
1228460;202310;2013-01-23 18:42:51.641361;0;0;0
1162063;202310;2015-05-05 23:25:38.641361;0;0;0
1527836;202310;2022-10-09 17:11:26.641361;1;560640;5
1231855;202310;2008-02-18 21:19:18.641361;0;0;0
1871969;202310;2010-07-18 15:31:35.641361;0;0;0
1197570;202310;2004-08-29 19:24:05.641361;1;879384;2
1833730;202310;2014-09-14 00:39:45.641361;1;522024;5
1940633;202310;2022-11-16 09:11:47.641361;0;0;0
1585793;202310;2020-11-05 08:08:49.641361;1;810772;3
1643227;202310;2021-03-03 20:16:03.641361;1;668607;5
1723154;202310;2005-10-26 15:21:38.641361;1;748842;3
1871804;202310;2019-02-02 01:51:03.641361;0;0;0
1998764;202310;2021-03-04 17:29:02.641361;0;0;0
1551187;202310;2017-05-31 09:56:10.641361;0;0;0
1887169;202310;2023-12-17 04:42:06.641361;1;227243;5
1557943;202310;2011-02-26 14:48:41.641361;1;759171;4
1747160;202310;2011-07-09 12:49:06.641361;0;0;0
1577884;202310;2012-05-21 13:02:36.641361;0;0;0
1736379;202310;2010-03-14 04:04:18.641361;0;0;0
1793046;202310;2023-05-27 11:52:06.641361;1;955313;4
1841567;202310;2019-01-15 09:13:13.641361;0;0;0
1119503;202310;2016-06-18 12:21:50.641361;1;654022;2
1437620;202310;2007-08-26 14:05:10.641361;0;0;0
1482861;202310;2016-08-03 05:27:18.641361;1;464848;4
1960529;202310;2006-05-09 21:46:56.641361;0;0;0
1080112;202310;2010-01-20 15:30:28.641361;0;0;0
1122228;202310;2015-12-27 13:38:28.641361;0;0;0
1858621;202310;2020-04-22 13:53:57.641361;1;647828;3
1137607;202310;2022-11-18 11:56:59.641361;0;0;0
1968266;202310;2014-04-09 12:11:54.641361;0;0;0
1018224;202310;2019-02-25 07:16:59.641361;0;0;0
1502812;202310;2013-10-06 08:23:59.641361;1;15849;1
1365125;202310;2006-05-12 00:33:51.641361;0;0;0
1326709;202310;2022-02-03 23:15:26.641361;1;455169;2
1724620;202310;2015-10-04 16:26:37.641361;1;247343;4
1380181;202310;2021-07-16 06:51:50.641361;1;176039;2
1145767;202310;2016-08-19 11:49:41.641361;0;0;0
1856728;202310;2022-05-08 12:05:05.641361;1;855394;3
1463406;202310;2022-06-16 04:36:16.641361;0;0;0
1932946;202310;2010-12-11 22:53:18.641361;1;799311;2
1626681;202310;2022-10-31 21:39:39.641361;1;679259;4
1548533;202310;2010-04-03 13:25:58.641361;1;940691;4
1800682;202310;2015-04-27 07:31:07.641361;0;0;0
1358661;202310;2019-04-15 10:02:49.641361;1;598298;4
1180573;202310;2020-08-31 18:20:52.641361;1;885138;2
1744379;202310;2008-12-31 23:16:24.641361;0;0;0
1319485;202310;2018-03-04 21:12:57.641361;1;356076;5
1030157;202310;2010-04-04 20:42:17.641361;1;32984;2
1780624;202310;2005-01-08 02:46:24.641361;1;863739;5
1854143;202310;2021-09-09 16:52:19.641361;0;0;0
1124358;202310;2013-06-18 20:13:40.641361;1;262584;5
1233160;202310;2017-12-12 11:05:03.641361;0;0;0
1134967;202310;2020-10-25 19:22:21.641361;1;657095;4
1898436;202310;2008-09-03 02:07:35.641361;1;35324;3
1727968;202310;2024-04-18 11:26:30.641361;1;653867;5
1149275;202310;2010-02-18 21:11:49.641361;1;436613;4
1721470;202310;2016-09-27 10:58:38.641361;0;0;0
1237581;202310;2014-10-16 17:49:13.641361;0;0;0
1322362;202310;2011-10-13 16:25:47.641361;0;0;0
1131433;202310;2015-04-05 11:30:38.641361;0;0;0
1220035;202310;2017-02-08 22:02:14.641361;1;64755;4
1136544;202310;2007-02-19 15:48:05.641361;0;0;0
1082424;202310;2024-05-02 03:52:45.641361;1;896766;4
1445441;202310;2017-09-27 13:09:51.641361;1;885883;2
1724376;202310;2010-02-24 23:43:06.641361;0;0;0
1800089;202310;2023-04-23 10:22:09.641361;0;0;0
1822115;202310;2009-10-26 19:57:29.641361;1;277383;2
1117150;202310;2010-04-13 17:11:42.641361;1;184011;5
1081512;202310;2010-08-27 20:10:09.641361;0;0;0
1019720;202310;2016-04-30 17:03:46.641361;0;0;0
1812324;202310;2004-09-13 17:04:19.641361;1;453411;4
1507779;202310;2008-01-10 11:18:00.641361;1;443828;5
1794123;202310;2022-07-21 23:15:02.641361;1;926190;3
1452196;202310;2010-08-25 03:47:05.641361;1;662438;5
1044583;202310;2016-05-29 08:45:41.641361;1;981930;3
1205889;202310;2018-03-19 20:23:14.641361;1;41411;3
1113055;202310;2010-02-15 09:56:59.641361;0;0;0
1034386;202310;2014-08-12 06:37:45.641361;0;0;0
1831579;202310;2019-08-17 10:24:18.641361;1;211698;3
1691839;202310;2010-04-07 09:01:39.641361;0;0;0
1538422;202310;2023-03-17 09:59:43.641361;0;0;0
1621991;202310;2018-05-26 15:09:09.641361;1;754380;2
1062145;202310;2010-10-30 16:03:18.641361;0;0;0
1491869;202310;2012-12-24 16:49:45.641361;0;0;0
1124699;202310;2010-07-17 23:50:32.641361;0;0;0
1952663;202310;2004-11-03 12:49:26.641361;0;0;0
1265303;202310;2007-06-29 23:32:37.641361;0;0;0
1045384;202310;2010-03-06 08:37:27.641361;0;0;0
1069466;202310;2009-12-09 08:15:08.641361;1;527208;5
1316299;202310;2012-10-07 19:16:43.641361;0;0;0
1700016;202310;2013-09-18 19:48:21.641361;0;0;0
1010772;202310;2007-05-18 02:29:36.641361;0;0;0
1791204;202310;2014-03-11 03:31:20.641361;0;0;0
1101192;202310;2023-10-17 22:16:41.641361;1;397661;2
1820376;202310;2023-12-02 11:43:42.641361;1;428010;4
1129807;202310;2010-05-13 09:55:05.641361;1;128706;2
1964793;202310;2004-10-18 18:42:55.641361;0;0;0
1631025;202310;2004-11-12 15:15:27.641361;0;0;0
1215379;202310;2018-08-13 03:03:35.641361;1;175330;5
1616147;202310;2017-10-30 05:15:24.641361;1;144162;3
1944951;202310;2010-03-15 05:32:46.641361;0;0;0
1209741;202310;2019-06-30 17:38:47.641361;0;0;0
1703176;202310;2005-10-05 15:19:53.641361;1;360711;5
1368610;202310;2008-12-24 13:16:15.641361;1;240901;2
1030681;202310;2018-05-10 17:25:55.641361;1;665619;3
1095190;202310;2017-12-19 23:02:11.641361;1;556209;3
1152628;202310;2004-06-01 14:47:47.641361;1;319577;3
1886951;202310;2013-05-02 00:07:59.641361;1;749876;4
1782446;202310;2016-01-26 08:49:23.641361;0;0;0
1987597;202310;2006-03-14 10:22:06.641361;1;603908;2
1290850;202310;2024-03-02 09:26:35.641361;1;220947;5
1994881;202310;2016-09-13 17:04:19.641361;0;0;0
1607914;202310;2019-01-19 05:44:26.641361;1;988227;5
1364734;202310;2011-01-07 01:11:56.641361;0;0;0
1369312;202310;2010-09-16 00:52:45.641361;1;253739;5
1168357;202310;2006-09-06 03:09:31.641361;1;142120;5
1896678;202310;2020-08-24 03:50:24.641361;0;0;0
1524954;202310;2014-02-08 21:47:54.641361;1;972504;3
1818731;202310;2005-09-30 10:15:37.641361;0;0;0
1763945;202310;2005-01-17 17:30:25.641361;1;386695;4
1642732;202310;2012-04-15 18:23:47.641361;0;0;0
1253570;202310;2006-12-16 00:24:30.641361;1;157207;2
1529436;202310;2006-02-08 17:08:02.641361;0;0;0
1597936;202310;2007-04-13 11:08:32.641361;1;519938;2
1071657;202310;2023-12-21 10:01:23.641361;0;0;0
1103920;202310;2011-11-18 17:15:26.641361;0;0;0
1859399;202310;2012-10-06 21:20:25.641361;1;371225;5
1606218;202310;2017-01-08 21:23:21.641361;0;0;0
1800320;202310;2011-03-29 21:48:55.641361;1;551359;5
1014664;202310;2022-09-27 19:39:38.641361;0;0;0
1554528;202310;2010-06-15 03:22:41.641361;1;836777;4
1227539;202310;2008-12-25 16:05:07.641361;1;566941;2
1750583;202310;2009-11-11 23:08:23.641361;1;534509;2
1200853;202310;2014-07-18 10:58:08.641361;1;620786;4
1295549;202310;2020-03-08 23:15:47.641361;1;861909;2
1180118;202310;2007-08-06 08:15:41.641361;0;0;0
1945460;202310;2007-05-13 19:17:20.641361;1;735968;3
1790646;202310;2011-12-20 20:47:19.641361;0;0;0
1563218;202310;2017-06-01 21:02:08.641361;1;104621;3
1004540;202310;2004-08-09 11:51:05.641361;0;0;0
1760584;202310;2005-12-31 20:57:55.641361;1;977713;2
1103480;202310;2018-09-11 12:55:00.641361;0;0;0
1969128;202310;2005-02-17 20:32:35.641361;0;0;0
1224412;202310;2022-05-28 04:48:01.641361;0;0;0
1965191;202310;2009-04-17 17:29:05.641361;0;0;0
1528688;202310;2020-02-09 16:11:25.641361;0;0;0
1892650;202310;2020-12-09 12:40:10.641361;0;0;0
1742137;202310;2005-09-04 17:58:35.641361;0;0;0
1497776;202310;2015-04-23 23:31:16.641361;1;266165;5
1384265;202310;2018-01-07 06:10:38.641361;0;0;0
1732046;202310;2013-12-20 12:43:40.641361;1;5056;1
1618011;202310;2018-01-10 11:26:04.641361;0;0;0
1194119;202310;2008-03-07 17:36:38.641361;0;0;0
1461024;202310;2018-08-19 02:10:58.641361;0;0;0
1706243;202310;2006-04-11 17:39:14.641361;0;0;0
1112538;202310;2020-07-15 05:41:57.641361;1;578144;4
1189634;202310;2019-03-30 01:20:02.641361;1;588241;3
1875291;202310;2008-10-28 15:17:59.641361;0;0;0
1372059;202310;2017-09-16 18:19:52.641361;1;498431;4
1398056;202310;2013-12-25 10:07:14.641361;0;0;0
1444693;202310;2011-11-03 14:09:25.641361;1;95515;4
1224683;202310;2022-04-18 23:46:39.641361;1;877157;4
1539232;202310;2016-06-14 18:25:03.641361;1;513256;4
1238608;202310;2004-10-04 20:16:27.641361;1;512639;4
1427377;202310;2004-11-28 13:13:16.641361;1;930730;3
1118328;202310;2023-11-20 14:57:23.641361;0;0;0
1798396;202310;2015-06-27 12:34:50.641361;0;0;0
1329547;202310;2012-03-05 09:08:28.641361;0;0;0
1129621;202310;2020-02-29 20:56:21.641361;1;959889;2
1488534;202310;2010-04-24 06:54:26.641361;0;0;0
1115675;202310;2011-03-18 15:17:21.641361;0;0;0
1544974;202310;2013-08-23 02:31:21.641361;0;0;0
1142515;202310;2018-10-28 14:30:13.641361;1;59291;2
1519901;202310;2007-06-23 16:02:26.641361;0;0;0
1799302;202310;2019-07-17 00:01:50.641361;1;224082;5
1378799;202310;2018-11-21 20:33:03.641361;0;0;0
1738964;202310;2009-05-25 14:16:40.641361;1;829741;4
1302275;202310;2011-12-30 01:05:12.641361;1;439425;3
1584196;202310;2008-03-13 00:55:53.641361;0;0;0
1757216;202310;2011-05-28 11:37:18.641361;0;0;0
1042582;202310;2011-02-26 00:49:47.641361;0;0;0
1086244;202310;2018-05-16 09:48:52.641361;0;0;0
1344054;202310;2008-04-23 13:44:03.641361;0;0;0
1517696;202310;2004-10-31 00:50:29.641361;1;739897;4
1121344;202310;2013-03-21 23:34:26.641361;1;691637;5
1403473;202310;2014-01-15 23:20:02.641361;1;130728;5
1297389;202310;2007-07-31 05:19:01.641361;1;567746;2
1479143;202310;2019-03-21 22:23:15.641361;0;0;0
1629555;202310;2014-08-09 17:21:07.641361;1;795145;3
1771935;202310;2009-01-28 19:44:26.641361;0;0;0
1327163;202310;2011-03-20 16:20:09.641361;1;492095;4
1720421;202310;2007-10-13 15:23:45.641361;1;396035;4
1881947;202310;2017-08-24 23:38:47.641361;1;453282;4
1465522;202310;2016-04-13 08:23:12.641361;0;0;0
1236846;202310;2013-10-19 19:54:46.641361;0;0;0
1580823;202310;2014-03-14 00:41:47.641361;1;711490;2
1427067;202310;2008-05-13 22:17:18.641361;1;100803;4
1304705;202310;2011-02-06 03:36:49.641361;0;0;0
1896916;202310;2020-01-20 07:58:02.641361;1;12298;1
1448751;202310;2010-06-28 01:44:06.641361;0;0;0
1197956;202310;2020-03-11 23:20:16.641361;1;220304;3
1898393;202310;2020-05-24 20:54:17.641361;0;0;0
1072991;202310;2017-08-15 22:32:08.641361;0;0;0
1938219;202310;2022-03-20 15:04:52.641361;1;397519;2
1881914;202310;2016-09-22 11:34:01.641361;1;928860;2
1841416;202310;2020-08-16 15:19:01.641361;1;267994;2
1498784;202310;2018-09-15 21:40:42.641361;1;318399;4
1984699;202310;2005-06-26 20:01:06.641361;1;884652;4
1712121;202310;2018-10-07 20:34:55.641361;1;49404;3
1385291;202310;2011-07-02 19:21:04.641361;1;482190;5
1188007;202310;2012-12-12 23:13:11.641361;1;404135;3
1013407;202310;2014-05-10 08:17:47.641361;0;0;0
1706907;202310;2010-07-15 06:25:04.641361;0;0;0
1704744;202310;2005-12-09 19:50:44.641361;0;0;0
1110281;202310;2013-11-06 11:52:06.641361;0;0;0
1415624;202310;2018-12-28 14:15:33.641361;0;0;0
1459338;202310;2006-10-09 18:53:22.641361;1;944718;5
1548052;202310;2020-07-07 12:43:59.641361;1;158291;4
1690538;202310;2015-07-25 05:31:01.641361;1;300300;5
1709382;202310;2015-12-26 04:06:28.641361;1;372877;4
1089136;202310;2007-10-25 09:15:04.641361;1;751788;3
1125009;202310;2021-10-25 10:58:30.641361;0;0;0
1150332;202310;2023-02-20 15:58:10.641361;1;94570;5
1413990;202310;2019-06-05 20:00:40.641361;1;301505;3
1420086;202310;2005-01-30 06:40:53.641361;0;0;0
1728800;202310;2007-05-10 01:33:47.641361;0;0;0
1619245;202310;2021-03-25 22:00:18.641361;0;0;0
1106664;202310;2023-08-15 13:14:38.641361;1;710466;3
1777448;202310;2010-10-31 16:43:04.641361;1;450584;5
1970238;202310;2010-04-11 12:06:30.641361;1;486554;2
1935779;202310;2014-08-11 01:59:51.641361;1;757691;2
1176920;202310;2010-08-17 17:09:05.641361;1;345941;2
1067854;202310;2005-10-23 06:32:22.641361;1;452393;4
1381378;202310;2010-02-24 01:58:09.641361;0;0;0
1208758;202310;2014-03-05 15:34:40.641361;1;164040;4
1355082;202310;2023-06-23 11:39:41.641361;0;0;0
1209992;202310;2011-11-13 13:58:17.641361;0;0;0
1623862;202310;2019-07-24 12:00:42.641361;1;287641;5
1885030;202310;2014-11-16 22:07:41.641361;0;0;0
1423928;202310;2013-06-24 20:21:08.641361;0;0;0
1128726;202310;2013-07-03 16:14:00.641361;1;284775;4
1244182;202310;2007-01-21 00:50:18.641361;1;300451;4
1878822;202310;2021-04-17 05:40:59.641361;1;331647;4
1445335;202310;2010-02-18 02:15:43.641361;1;804701;4
1760428;202310;2011-11-11 11:44:58.641361;1;57196;5
1523355;202310;2013-07-20 10:37:53.641361;1;990241;4
1292048;202310;2016-02-28 09:59:38.641361;1;984114;2
1801969;202310;2018-12-26 12:40:39.641361;1;611837;5
1748153;202310;2015-10-25 18:45:52.641361;1;105602;4
1803181;202310;2011-02-02 23:01:38.641361;0;0;0
1610186;202310;2021-06-15 13:15:21.641361;1;821014;5
1622488;202310;2017-08-20 09:48:58.641361;0;0;0
1286233;202310;2023-11-22 13:39:36.641361;1;624387;2
1793042;202310;2013-02-07 03:31:51.641361;0;0;0
1827844;202310;2019-09-03 23:53:17.641361;0;0;0
1839893;202310;2023-10-24 15:38:22.641361;0;0;0
1675106;202310;2004-10-10 12:32:56.641361;1;169117;4
1989044;202310;2010-01-15 09:49:58.641361;1;751191;4
1419678;202310;2016-08-15 05:51:53.641361;1;656500;5
1373396;202310;2014-05-24 01:41:57.641361;0;0;0
1498941;202310;2022-08-25 13:11:07.641361;0;0;0
1699062;202310;2016-12-27 07:25:34.641361;0;0;0
1632465;202310;2012-01-29 15:44:11.641361;0;0;0
1996293;202310;2017-04-15 09:19:41.641361;0;0;0
1424090;202310;2009-01-23 20:00:52.641361;0;0;0
1508070;202310;2018-08-19 13:00:44.641361;0;0;0
1536257;202310;2023-06-11 16:18:35.641361;1;811462;4
1292439;202310;2023-09-24 04:06:47.641361;1;949951;2
1154533;202310;2005-10-26 19:51:47.641361;0;0;0
1805306;202310;2013-12-19 03:08:12.641361;1;341607;3
1476720;202310;2020-04-26 19:28:03.641361;1;889231;3
1113285;202310;2010-04-17 23:31:35.641361;1;128519;3
1128126;202310;2011-02-21 11:15:08.641361;0;0;0
1262868;202310;2021-12-15 16:00:08.641361;1;336686;5
1513112;202310;2019-03-04 13:00:11.641361;1;462738;3
1521430;202310;2013-06-20 00:32:28.641361;1;862492;3
1242035;202310;2006-07-24 05:05:31.641361;0;0;0
1658895;202310;2004-10-26 18:34:34.641361;1;278831;2
1988182;202310;2004-07-08 11:29:43.641361;1;335522;4
1141148;202310;2015-12-10 07:07:50.641361;1;440095;2
1031168;202310;2012-02-20 07:18:49.641361;1;426689;2
1104442;202310;2021-06-14 00:27:59.641361;0;0;0
1773638;202310;2015-11-19 07:50:41.641361;1;907596;4
1055420;202310;2015-01-21 18:52:06.641361;1;46709;5
1870646;202310;2020-10-19 00:27:06.641361;0;0;0
1071543;202310;2013-07-11 02:32:00.641361;0;0;0
1522333;202310;2010-05-05 16:23:31.641361;1;536345;3
1711048;202310;2007-07-09 01:26:51.641361;1;976604;4
1028049;202310;2017-09-15 10:16:22.641361;1;790907;3
1187796;202310;2013-11-19 23:09:38.641361;0;0;0
1401220;202310;2012-05-21 06:23:11.641361;0;0;0
1633953;202310;2015-05-05 08:48:53.641361;1;748735;2
1712198;202310;2004-12-14 10:25:13.641361;0;0;0
1342839;202310;2005-07-07 11:07:24.641361;1;81507;4
